created_at,tweet_id,full_text,user_id,user_name,user_screen_name,is_retweet,retweeted_status_id,retweeted_status_text,is_quoted,is_politics
2019-12-06 07:33:55 AM,58019531,"blurs
busybody
abyss
.",241431,TR2rLFji,Ev6Q4Ob11l5RmDk,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 10:33:55 AM,52807732,"arduously
antagonism
calumny
.",322932,6sy2zJuG,sW0E12n1Rt1rkEx,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 01:33:55 PM,42849133,"abuse
belie
cheating
.",986133,iOizmkmF,zHTVKJjRCTvvhU2,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 08:33:55 AM,28967134,"bondage
bastards
besiege
.",476234,wLmkq3bE,ESBz5PkFqIKb6S6,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 01:33:55 PM,50109935,"boycott
atrocity
choppy
.",726335,4ypzdHIG,RNnaDlascjcH768,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 10:33:55 AM,31856436,"bullshyt
betray
clumsy
.",647736,Y1fSj9pY,hkZJ2mB7eB1jQo6,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 11:33:55 AM,37710237,"caustically
accusations
avenge
.",352337,Iq2jYVcr,Y32GAsPqrflV21A,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 09:33:55 AM,37155538,"cataclysm
capricious
backbite
.",242738,FjVLpU6s,ynEFi314WJBKpKW,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 06:33:55 AM,33982639,"chafe
audaciousness
ailing
.",778739,WbhpeKZi,6ptdJAAvEwSzOxY,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 12:33:55 PM,69486840,"beseech
arcane
chagrin
.",102240,7XS9QQNz,MuTRt965o5dx3Nj,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 11:33:55 AM,49516841,"clumsy
beastly
boring
.",592641,6STrghLn,lPHHRdXvmazchBf,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 08:33:55 AM,53570042,"aggression
battered
backaches
.",890242,Wk3pQvmk,JS04OBTPcO5fTfD,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 01:33:55 PM,47106543,"acrid
bothering
chagrin
.",346943,1e43knEq,m2CY5Mz2Ge726Nn,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 10:33:55 AM,46940244,"bewail
aggrivation
acridness
.",918544,uItlkKdq,VBlEF1CcNbmoIaQ,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 10:33:55 AM,44281445,"aversion
butcher
clumsy
.",795245,T0UBXZf5,OzkF44gDfQoKQrJ,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 02:33:55 PM,85727046,"appalled
brutality
chore
.",324046,qsQC8xeV,7HDWgAthFH66fkh,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 12:33:55 PM,15860247,"brutalising
break-ups
blemish
.",160747,cde1NfxH,g7OSp9Mr9WAnuUw,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 03:33:55 PM,52809248,"burden
bereft
boggle
.",116548,2kv9m7eW,m79TOrdMza14S3f,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 03:33:55 PM,77213249,"blind
befoul
clamor
.",446649,M153VlAE,K9IaUXj6hozAn3I,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 09:33:55 AM,85028150,"castrated
allegation
cash-strapped
.",695250,ZThWh6I8,ZqTWi38Z96cbcI9,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 03:33:55 PM,12822351,"balk
chill
bungle
.",827851,1VBqI634,LDL9tfQFMM798eu,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 02:33:55 PM,29443252,"accuses
abusive
belabor
.",953552,2RGGDChY,BUfzVxofh0nXZKJ,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 06:33:55 AM,88937053,"bungling
absurdly
bash
.",713953,WgB97ckk,3eiapeUHYWGXw8m,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 09:33:55 AM,71149254,"backwood
bellicose
calumnious
.",440954,3XBYB3Qc,GNtizmW5GnJaZ9m,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 02:33:55 PM,69329955,"blather
afflictive
avenge
.",687755,BLi5ejGh,6L8gYecIaQHTaZb,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 02:33:55 PM,86449356,"bleeds
barren
castigate
.",504656,X1J8JJkG,T0OsyllCLVjTFzq,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 08:33:55 AM,97926757,"blunt
brutish
choke
.",242957,KFdwAhWE,FtfjA7vwLwWvs8f,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 06:33:55 AM,51906858,"burdensomely
admonishment
calumnious
.",863158,3Cvvd9KG,9jYEbN9VtSWVImw,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 03:33:55 PM,23074759,"cliched
anarchy
adulterate
.",939659,3BJdhMyU,NEE9aJm6zdFzZrT,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 10:33:55 AM,73174460,"checkered
adamantly
bug
.",500360,fysrjGIs,9E7wa5pkVYu8HrF,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 07:33:55 AM,29663261,"agonize
annihilate
bumping
.",448561,QC3mnsSB,U9zoVQ3S9h58np8,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 11:33:55 AM,39704762,"affliction
blurs
belligerent
.",139262,5P4xn2hz,OIu3rMpPJfCAlOp,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 09:33:55 AM,37085263,"avalanche
burn
avarice
.",294163,gPFqpgsz,4ZdlHWNGJuBGBs9,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 09:33:55 AM,40772864,"chastisement
batty
catastrophically
.",683864,glCopWws,7TvllRPBfoEPBIQ,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 06:33:55 AM,50458765,"bias
addicted
anti-social
.",422365,QZLsANSS,O3K5jJZbUoiexZb,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 09:33:55 AM,18492766,"cash-strapped
accusingly
audaciously
.",261666,jB2fgGiC,N0eEGOTCtxJg2g5,True,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 05:33:55 AM,1202823461808132096,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,1615356464,Gina de Miranda,GinadeMiranda2,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 12:33:02 PM,5810810,"calmness
affirmative
charming
.",75270,sFglof2w,80DmJtam66VSAYZ,True,1202823239866687488,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 11:33:02 AM,8398781,"clear
awsome
angel
.",14071,zJBiJ81g,rCYLTrSnFBRRn4I,True,1202823239866687488,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 08:33:02 AM,4775302,"cheer
astonishingly
bright
.",91212,OCU5F0jG,vcItrn7sMsNK5t3,True,1202823239866687488,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 12:33:02 PM,9444273,"conscientiousadorable
attractively
.",69823,rfimxhjg,VGZt2V8d2H5Qaby,True,1202823239866687488,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 03:33:02 PM,4596124,"clearly
astutely
cashbacks
.",42864,wnUy6MB1,ruMiV0SJb2KgC40,True,1202823239866687488,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 02:33:02 PM,4749925,"aspiration
booming
affectation
.",88675,DMV1T1Xf,OdfBxZvo1X2yrSo,True,1202823239866687488,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 11:33:02 AM,3232386,"compatible
congratulation
affability
.",88416,YD0CzVRI,D86gzBaxduMvGB9,True,1202823239866687488,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 06:33:02 AM,4229547,"brilliance
brightest
adoring
.",34737,VbMq0xmx,vmPxCSM0sKQ6GRh,True,1202823239866687488,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 08:33:02 AM,2767158,"believeable
affluence
captivating
.",19028,dHQvkQ56,XbAbICsAYKJEqeu,True,1202823239866687488,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 07:33:02 AM,9919179,"better-than-expected
commendably
adorable
.",43389,hD2AFgyl,pBf11UVcxnYRtYM,True,1202823239866687488,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 03:33:02 PM,70419810,"capable
civilize
amicable
.",138910,Sa5094rX,70hl6Xg9XZtEJiJ,True,1202823239866687488,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 06:33:02 AM,60319311,"cleverly
backbone
adore
.",374111,HrsdU31F,r98ecFPHvQxL0Ax,True,1202823239866687488,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 02:33:02 PM,93090912,"aver
complemented
brave
.",478412,7GikbVYD,P5e0UMprycfc2wo,True,1202823239866687488,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 01:33:02 PM,87308913,"benefits
congratulation
comfort
.",196213,Wz4HZu9X,HsZMp11NNxKKJgv,True,1202823239866687488,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 07:33:02 AM,49417314,"cheaper
awestruck
commendably
.",952514,qiTzC0cL,DCmpy8NiPcs9s8u,True,1202823239866687488,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 07:33:02 AM,76738715,"capability
bullish
applaud
.",652415,YvarZ9eR,4AG8Cyka7R6h1W1,True,1202823239866687488,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 08:33:02 AM,97058316,"beauteous
adequate
blockbuster
.",251216,VGMDUnYJ,JXehrAKwLI9Uf6W,True,1202823239866687488,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 09:33:02 AM,35895417,"bright
attune
boom
.",552917,YjBAtXON,6HhVzbyJf0Qf9DJ,True,1202823239866687488,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 09:33:02 AM,45009818,"complemented
amusing
blissful
.",282318,VilAew9G,14CsRaeUkbq7H6p,True,1202823239866687488,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
